S0,sigma,r,T,barriere,coupon,moneyness,prix_mc
81.53261719117314,0.30022465916014934,0.018504927584772523,1.0,100.0,0.06749587592329916,0.8153261719117314,0.9966661289262837
114.52548971374425,0.10382962795536921,0.024973446147869584,2.0,100.0,0.10716356563066136,1.1452548971374426,1.0521826800898428
81.24104069834242,0.36146555693747434,0.020883366303119107,2.0,100.0,0.08257189781354661,0.8124104069834241,0.9981520437695693
114.71053312747027,0.23402185759341787,0.013532508848743113,1.0,100.0,0.11428768685213352,1.1471053312747026,1.0656651000688273
88.78837841256785,0.20288995591002348,0.04320555609106614,1.0,100.0,0.105240392161381,0.8878837841256785,0.989402960434731
118.85452905090945,0.14147366969021713,0.04412445556628145,3.0,100.0,0.07009757258908048,1.1885452905090945,0.9388326529601427
122.2021046912699,0.23183961230753267,0.01879001200667518,1.0,100.0,0.10917535096063591,1.2220210469126989,1.0666070396172747
82.43979847025578,0.24889683138531368,0.01259088798100807,2.0,100.0,0.058170738828752996,0.8243979847025578,1.001475352286114
98.13378025326968,0.22109400834804335,0.03955309749404718,1.0,100.0,0.05252822643178022,0.9813378025326968,0.9859393690132132
124.04936890813426,0.30359802814806913,0.01846114503453655,1.0,100.0,0.0925976684639321,1.2404936890813425,1.048849832799882
99.17037179865733,0.22626895862776783,0.02573741957747441,1.0,100.0,0.0739220124415747,0.9917037179865733,1.0086100116567807
118.17737612572726,0.38842527335397203,0.01256541008949533,3.0,100.0,0.0730597980663853,1.1817737612572727,1.0260874985455561
104.436576106566,0.2797832553470776,0.019050783390337406,1.0,100.0,0.09810457302921811,1.04436576106566,1.0325287949990154
93.76649539598009,0.34224338069557275,0.04171609113318543,3.0,100.0,0.10950726794760325,0.9376649539598009,0.967299873087028
89.28917777629351,0.13280677093284365,0.042175857876608075,3.0,100.0,0.0725522853738141,0.8928917777629352,0.9436600548098253
85.16115455430436,0.21918738788377173,0.018283392995508418,1.0,100.0,0.07275096754157506,0.8516115455430436,0.9978979946606826
113.08990956888486,0.20105431043414584,0.023436553804267582,3.0,100.0,0.0873695727504671,1.1308990956888487,1.0146340301130343
94.3270253411514,0.2708447164409776,0.015369536763749744,1.0,100.0,0.09572285214563078,0.9432702534115139,1.0213031183892372
100.56377311003756,0.3583340560184277,0.012966905211396896,2.0,100.0,0.06420340568886244,1.0056377311003757,1.0162395578856098
99.6162740000591,0.12350146532860201,0.04968686857793638,2.0,100.0,0.11388754070383109,0.9961627400005909,0.9990938824687648
103.86395146165655,0.12177243941341324,0.03622375804979357,3.0,100.0,0.09580915666964085,1.0386395146165655,0.9894314076629606
118.27885728122762,0.3550953124472797,0.03168386036793275,2.0,100.0,0.09376132679576688,1.1827885728122762,1.0109377361565395
124.03696717917147,0.16385502581150724,0.04061994001621198,1.0,100.0,0.11329369452474378,1.2403696717917148,1.061450069130438
95.37921042869085,0.30062597633494414,0.04360308638750897,3.0,100.0,0.1135085556416134,0.9537921042869085,0.9685902900107982
116.37594610531515,0.2628634397082416,0.0422685907217891,1.0,100.0,0.059488508443854254,1.1637594610531514,1.0000590694814544
113.22638973273588,0.3498680784661689,0.010661577971595065,3.0,100.0,0.06015528527859071,1.1322638973273589,1.0203859142844218
103.67644757277866,0.13752667295092108,0.017472315927619938,3.0,100.0,0.10333640892581034,1.0367644757277865,1.0455804161001707
122.80235718059666,0.1389348897167834,0.03619621208471324,3.0,100.0,0.11698159618807794,1.2280235718059667,1.003428755024198
85.02372577642014,0.2670455080834923,0.025030373912158517,3.0,100.0,0.09665595749591756,0.8502372577642013,0.9952654308583759
80.46321051548107,0.3839135960075113,0.04929930604244428,2.0,100.0,0.0787921899025019,0.8046321051548107,0.9447876598717637
117.69809834777111,0.2244993275112263,0.03661619170553016,2.0,100.0,0.09784311978416219,1.1769809834777112,1.011516340066718
96.95749083168741,0.1980826300764085,0.04826195634916826,2.0,100.0,0.06601681034495772,0.9695749083168741,0.9557863214727275
117.34844271035303,0.28200679695936576,0.01805785926583175,3.0,100.0,0.11985764098654486,1.1734844271035303,1.057398817575542
119.65451025977075,0.37913458016350937,0.044558281124600925,2.0,100.0,0.08017596525013126,1.1965451025977074,0.9762566005342166
78.12287968095357,0.35107834985338715,0.022854092232609015,3.0,100.0,0.11521802017560868,0.7812287968095357,1.0044819769933
119.17323814930303,0.398645083219966,0.04958259232951227,2.0,100.0,0.08015586370046425,1.1917323814930303,0.9644334227445559
97.41595276847112,0.10677057496071313,0.01630754688292589,3.0,100.0,0.11496978467853464,0.9741595276847111,1.058888827393381
100.5216244502116,0.1338574434138287,0.030653592753533063,2.0,100.0,0.07349798090359409,1.005216244502116,0.9993616690414019
106.32962555466051,0.2828403290099866,0.04171378135348488,2.0,100.0,0.10323800892590647,1.063296255546605,0.9963552946975798
121.31913033650434,0.34617293180015496,0.027305699224161435,2.0,100.0,0.11657014086863114,1.2131913033650434,1.040848196622278
75.9558047214882,0.18557330269202998,0.028723362407505868,3.0,100.0,0.09521864747370377,0.7595580472148821,0.9713550508660355
98.84217341589085,0.17176332641026565,0.04945423182022964,3.0,100.0,0.09742956580424132,0.9884217341589085,0.9500283955960097
109.38610212152804,0.33609273981436033,0.027012326012046135,2.0,100.0,0.05720203717254358,1.0938610212152804,0.9887477130959972
111.13534788491143,0.11691455615596948,0.034162884023962545,3.0,100.0,0.08319539630147306,1.1113534788491142,0.9800374548376121
109.6266215768554,0.21081479427477556,0.012181586427006029,1.0,100.0,0.11207287842607512,1.096266215768554,1.0593926593137457
81.72175647040609,0.25174276677769897,0.0436884032084104,2.0,100.0,0.06686368853615027,0.8172175647040609,0.9476281199476421
89.96977941858407,0.2681046023050971,0.03592672195918174,2.0,100.0,0.10518541094488192,0.8996977941858407,0.9918697470287566
92.93577627085067,0.3185845470378331,0.02616080411451254,1.0,100.0,0.09729969200627588,0.9293577627085067,1.0094582435549162
115.22186038397525,0.2064537170291975,0.01064678159818079,3.0,100.0,0.06560901753183762,1.1522186038397526,1.0316660904621777
88.93799362072765,0.2838053034023822,0.033666752823740154,3.0,100.0,0.06979538436875751,0.8893799362072765,0.9563482513634366
85.53524819336016,0.27561262683728693,0.010506313139366489,3.0,100.0,0.0799292630084488,0.8553524819336016,1.0250458731976402
122.87240095190481,0.26428483019612414,0.010048144556360716,2.0,100.0,0.058759045086450794,1.2287240095190481,1.031117510730844
75.44316425567345,0.2921449879426637,0.03464394248597419,2.0,100.0,0.11393599080107449,0.7544316425567346,0.9780266888752297
124.89104278409891,0.1778347513204229,0.017560682693382172,2.0,100.0,0.10175503235504388,1.248910427840989,1.0608038686772256
108.84106494286978,0.1253946260753887,0.01767550198872381,2.0,100.0,0.07554748700025057,1.0884106494286978,1.0325748995542148
116.42346497245585,0.13578150161192304,0.03613086263330975,2.0,100.0,0.07097658467134732,1.1642346497245584,0.9945860556500666
89.73096981730966,0.16737471479617033,0.012147887517574972,3.0,100.0,0.09827052092186642,0.8973096981730966,1.0356187689196334
75.715763883353,0.2500593806568356,0.022536222458982253,1.0,100.0,0.07969546453669188,0.75715763883353,0.9877518550138467
111.8934759280765,0.35213282516380606,0.015977276085680763,3.0,100.0,0.0660535600333551,1.118934759280765,1.0107587836524534
116.70722985003378,0.3103880026265153,0.033207054791861354,3.0,100.0,0.08011055270816302,1.167072298500338,0.9758238852799258
112.02380659767596,0.3367121812606142,0.03647060618909583,2.0,100.0,0.11099078882558006,1.1202380659767597,1.0135434182980014
82.14251436504193,0.20529268717782745,0.03884543414396174,1.0,100.0,0.05480246455779744,0.8214251436504193,0.9719362069511678
112.67139611284846,0.22139612249456508,0.020209248676742616,1.0,100.0,0.07578507730973384,1.1267139611284847,1.03248684090026
113.44613910538204,0.21810456579718387,0.013569990065463361,3.0,100.0,0.11736375961120157,1.1344613910538204,1.06997233520996
107.92702578350274,0.15756195532135048,0.013147346277675914,1.0,100.0,0.051038228971820664,1.0792702578350275,1.021876446737437
113.30579663977932,0.11836499744307162,0.027046061938028953,3.0,100.0,0.1123448222271853,1.133057966397793,1.0278931673250438
117.2960719838866,0.2772748278481681,0.0478337763625086,3.0,100.0,0.07623835890040116,1.172960719838866,0.9323003902890726
105.68020571187292,0.3967650050261759,0.018709161369880985,3.0,100.0,0.06326627432028199,1.056802057118729,0.9964032995767665
79.43023569848395,0.15004891148507887,0.020269664053661974,3.0,100.0,0.05104858232301912,0.7943023569848395,0.9677979260492725
99.38139048336055,0.11400544596978214,0.014035552084234357,2.0,100.0,0.05493659609791573,0.9938139048336054,1.0144002812893256
78.88246673358026,0.33385950454717994,0.03422281095575721,1.0,100.0,0.062029035495693455,0.7888246673358026,0.9793875873428164
95.37715155162154,0.1757758020054173,0.037194914957886994,2.0,100.0,0.05177864668657048,0.9537715155162154,0.9651768395103285
95.35532445628138,0.34889314160587853,0.035717248326430404,2.0,100.0,0.07350949076630033,0.9535532445628138,0.9766803970447451
78.30049220701208,0.31118100011035466,0.04444520972179125,2.0,100.0,0.05314251800620945,0.7830049220701208,0.9390528763276769
92.44102669847396,0.3837020611152414,0.02945703340104287,3.0,100.0,0.09845512432911341,0.9244102669847396,0.9892899261600454
80.54990493956574,0.22267817072700163,0.015378281630682578,3.0,100.0,0.10732349794762218,0.8054990493956573,1.0221840952799914
115.41176050046111,0.2985909518351903,0.021576205228176507,2.0,100.0,0.1121224746499764,1.1541176050046111,1.0480778955204992
122.38440129822354,0.23945643424398125,0.036497198936854075,2.0,100.0,0.08843897266785347,1.2238440129822354,1.0061960439859128
78.61582376289692,0.2891766091925631,0.03452487894966239,1.0,100.0,0.11625566788259058,0.7861582376289692,0.9885039328247145
122.75576036458507,0.23487967180232122,0.031240125189718502,2.0,100.0,0.05039518153918368,1.2275576036458506,0.9833941650466503
101.12882996683726,0.15658967392722248,0.03731857674754749,3.0,100.0,0.05938128255148859,1.0112882996683725,0.9489383317313415
89.9782838976937,0.2523692248010143,0.03549563401493198,2.0,100.0,0.07052161865116406,0.899782838976937,0.9733400501664559
78.84310376380817,0.25857526043123275,0.04525299557859807,1.0,100.0,0.10523171093679658,0.7884310376380818,0.9758305794111835
100.0312134035209,0.34318115447804837,0.03344065509913186,1.0,100.0,0.11197723980937,1.000312134035209,1.0187688108102717
114.72577722453744,0.3206562117380744,0.041144054348022256,2.0,100.0,0.09326941159142545,1.1472577722453743,0.993095311428383
110.35432386333491,0.29913748718243327,0.019948286238658713,1.0,100.0,0.0768265441086397,1.103543238633349,1.0249980738036408
77.51130057319868,0.13401612866577178,0.037127303383562724,1.0,100.0,0.09660919225102448,0.7751130057319868,0.968021693773116
78.64509176839518,0.31618488719911453,0.04608776473530703,3.0,100.0,0.06266295604170563,0.7864509176839518,0.9115795183360402
95.14366413163185,0.2500915469063545,0.02542929311599333,1.0,100.0,0.08205118365207024,0.9514366413163186,1.0080395725536122
89.76452470239717,0.36822986083184783,0.041164167493545865,1.0,100.0,0.08552808688263029,0.8976452470239716,0.9891050541506173
86.6192161528024,0.37596128023916286,0.03899157204781742,2.0,100.0,0.057340985470785026,0.8661921615280239,0.9552230071235973
89.05022494543567,0.11654697718053565,0.012381047874872899,3.0,100.0,0.052371086215512445,0.8905022494543567,1.0004558654023339
115.17413716484423,0.3461924681063437,0.03326033238496289,1.0,100.0,0.10250738481451023,1.1517413716484421,1.0300313816224893
121.4614026815927,0.1113092171268012,0.015207573968032096,2.0,100.0,0.0874294451495796,1.2146140268159271,1.0542084788519817
95.25513472637832,0.21015088770850682,0.048692766889223645,2.0,100.0,0.07325670913145549,0.9525513472637832,0.9590973198474583
120.30555010662485,0.26268999268632376,0.04245630010802625,2.0,100.0,0.0806060042162805,1.2030555010662485,0.9865354100267946
91.0747850623941,0.14443023958813825,0.014388952049884805,2.0,100.0,0.11703923892703073,0.910747850623941,1.0347690789302406
98.82184931718957,0.32389414377072306,0.014870079905907137,2.0,100.0,0.07694396403397655,0.9882184931718957,1.0204856351060445
86.30144989079999,0.10250641125164157,0.03377895419650476,2.0,100.0,0.05724354586576412,0.8630144989079999,0.9600238033605185
107.0238021087922,0.15057971453021107,0.023795566966927334,1.0,100.0,0.08245215256943406,1.0702380210879219,1.0333921270930768
123.94905575874044,0.27423904895604273,0.011396234362924371,3.0,100.0,0.0953633861434648,1.2394905575874045,1.0569068514002626
105.17465480216893,0.3143162686111877,0.03166566031332212,3.0,100.0,0.05084791812699241,1.0517465480216892,0.9520643187861308
92.89070420567744,0.37499293080817486,0.025513803987433876,2.0,100.0,0.07326383920106264,0.9289070420567743,0.9928454264827467
107.39087229952642,0.31164899558038717,0.014043059694869707,2.0,100.0,0.07754600940913149,1.0739087229952642,1.0286724308156694
81.14603392326939,0.30153378107645984,0.04207681569023931,3.0,100.0,0.08246003920347621,0.8114603392326939,0.9372599723053233
119.43295401326993,0.21830234390519931,0.04660307061115224,1.0,100.0,0.07111789355721188,1.1943295401326994,1.0101817735137293
100.15419753899182,0.10038532765804042,0.0402637573605652,2.0,100.0,0.09668455809261113,1.0015419753899182,1.0055357401899025
97.4674871019821,0.1360477776206866,0.042896892400651095,3.0,100.0,0.11612964566080686,0.974674871019821,0.9887653413664167
104.29323942267595,0.2603663634268118,0.018659622690644695,3.0,100.0,0.11397987232278008,1.0429323942267594,1.0468457872264139
106.23919313947012,0.30253896575332595,0.020542918036744042,2.0,100.0,0.09650753903663117,1.0623919313947012,1.0289915481896783
78.58879031132565,0.22523448516893876,0.01834110161196751,3.0,100.0,0.08548188463009751,0.7858879031132565,0.9985661994995167
109.13086106117012,0.3192037034585171,0.04060253725462256,1.0,100.0,0.10780705885091615,1.0913086106117011,1.021720795644499
87.09658401577649,0.25655868859965364,0.04791668315737988,3.0,100.0,0.10851560315009945,0.8709658401577649,0.9476275045733932
110.69763162532949,0.12225285867829368,0.038673488269356106,2.0,100.0,0.10807011369737865,1.1069763162532948,1.023494403736875
116.12673971920984,0.15760487529038467,0.04525867059518224,2.0,100.0,0.06104921565085798,1.1612673971920984,0.9671833850135465
115.19792537762602,0.3519994669731829,0.0355479637953269,3.0,100.0,0.05178026389533581,1.1519792537762603,0.9427817921982653
102.62504837039445,0.31747382398733187,0.025506396022351965,3.0,100.0,0.1188235386823677,1.0262504837039446,1.0256626859009086
101.00849461553756,0.36842859610374856,0.027030464597212207,2.0,100.0,0.11717579370046818,1.0100849461553756,1.0248589048935048
82.14379806697059,0.13526717473628097,0.013012857286696194,1.0,100.0,0.08950649226221341,0.8214379806697059,0.9937153114301979
113.76730752015678,0.3970667603845222,0.011258287809841044,3.0,100.0,0.11951446017021525,1.1376730752015678,1.065626574065765
88.57046902233571,0.1628220141849801,0.037819024167563095,1.0,100.0,0.10393829313375023,0.8857046902233572,0.9902092566010294
99.83477114089733,0.1035339628859926,0.027537155680447227,1.0,100.0,0.08621661284174154,0.9983477114089733,1.0210833453074164
89.21370464637583,0.3992268817160663,0.03208860272218518,2.0,100.0,0.07725317470002557,0.8921370464637584,0.9804834675350269
81.69141814998466,0.18432216563353396,0.03230644990489665,2.0,100.0,0.09150042466454626,0.8169141814998465,0.9748111343976793
106.47788484458682,0.300405835753768,0.021095032533332055,2.0,100.0,0.08610614711658354,1.0647788484458682,1.02259690184007
77.7166017411452,0.15300469425289157,0.02903570043317963,1.0,100.0,0.11956617686908372,0.777166017411452,0.979024087033204
112.43226170631,0.27406855965974253,0.028830408866708093,2.0,100.0,0.08433222212064659,1.1243226170631,1.010967401115861
90.87933976305584,0.37121049593636785,0.025537088849114282,2.0,100.0,0.108514476033101,0.9087933976305584,1.0108995202536002
